bootstrap,treedepth,Phylum,Class,Order,Family,Genus,Species,Phylum_scaledcumsum,Class_scaledcumsum,Order_scaledcumsum,Family_scaledcumsum,Genus_scaledcumsum,Species_scaledcumsum
2,1.696969696969697,3.2701563452697258e-6,8.789548884280407e-7,2.3081164901572748e-7,2.5269741054101402e-6,1.4120689439955925e-7,1.3227294570761217e-7,0.5187378274181912,0.1382445629833061,0.6197217606219888,0.7298720602960922,0.15610668176891285,0.2413043643401655
2,1.97979797979798,3.4786114513352118e-6,7.296806598944272e-7,2.8196929491297595e-7,1.466622949974905e-6,2.7877002339860013e-7,2.3233883550410894e-7,0.5928905534477714,0.14653427535261182,0.63095811737716,0.7601362349509304,0.17159550618031022,0.31229423961764224
2,2.2626262626262625,6.538516132970074e-7,2.7818290226910847e-7,1.5562816380043643e-7,5.483076023216071e-7,3.4986842512019223e-7,1.2965144968735132e-7,0.6068285514745996,0.14969463901937427,0.6371598336674165,0.7714507156369995,0.1910346500943972,0.3519085392368996
2,2.5454545454545454,7.684185607814698e-7,3.3567699042613697e-7,1.1551950829247204e-7,3.225775705439915e-7,9.16455800137328e-8,2.753075278860706e-8,0.6232087456442593,0.15350817808183134,0.6417632370548555,0.7781071940010151,0.19612659749823882,0.36032041193359177
2,2.8282828282828283,1.2910044819847144e-6,3.4881673105502387e-8,4.285366503875565e-7,2.523325763892359e-7,3.2832322494069643e-7,1.9981245780176238e-7,0.6507287785639543,0.15390445970596894,0.658840240733241,0.7833141472694608,0.21436866211943692,0.42137202832590315
2,3.111111111111111,2.6182131152019394e-7,2.097118459110092e-6,1.1759294160640366e-7,5.857350551252694e-7,1.3674832655130587e-8,9.280782031773072e-9,0.6563099606687881,0.1777292775830106,0.663526269558427,0.7954009539092148,0.2151284535750186,0.42420772110831517
2,3.393939393939394,6.161433219187273e-7,2.1491556025932113e-6,1.143107619672179e-7,1.8960504138965106e-7,1.380387642524461e-7,6.589775614074256e-9,0.6694441400919191,0.20214527592529544,0.668081504917708,0.7993135069537124,0.22279806652481307,0.4262211914260719
2,3.676767676767677,1.874125474810029e-7,1.530640955649254e-6,1.9267238149378585e-7,1.207267482095098e-7,1.6724522877709092e-9,8.576085958056368e-8,0.6734391684192508,0.21953449008488052,0.6757594175641924,0.8018047371593939,0.22289099014517194,0.452424958489395
2,3.95959595959596,2.4451367031108617e-7,1.7276877166683136e-6,3.47273923395619e-7,3.948324083791199e-7,5.773159728050814e-15,3.6001001957330914e-8,0.6786514076873373,0.2391623012937387,0.6895981360538971,0.8099522143052961,0.2228909904659362,0.46342487003354116
2,4.242424242424242,9.14595732481871e-10,4.69909243716593e-6,1.0428347074764588e-9,1.4036216694490733e-7,2.1108254921742287e-8,2.857125702693253e-9,0.6786709039052183,0.2925474694116951,0.6896396925744873,0.8128486268668375,0.22406379251304295,0.46429784934776636
2,4.525252525252525,2.553593836385204e-7,3.5438538088516935e-6,1.2574000729514978e-9,5.718452618097558e-7,3.2321204435081796e-8,9.104192399966848e-10,0.6841143386431686,0.33280827166250376,0.689689799433846,0.8246488137378041,0.22585960059224972,0.4645760230252635
2,4.808080808080808,2.349656750277873e-7,3.6438797591520355e-6,2.0274106948825477e-8,5.424773956708151e-7,3.375090762425259e-10,1.1815310452245598e-8,0.6891230455857055,0.37420544274289913,0.690497713992911,0.8358429864794513,0.22587835303469472,0.4681861272661223
2,5.090909090909091,4.753416339431382e-7,2.0981218676885405e-6,1.792634811703664e-7,3.656509073302061e-7,2.6566144173401085e-8,2.5261760960848534e-7,0.6992557891948571,0.3980416600840645,0.6976412876512621,0.8433882951917763,0.2273544024942929,0.5453720723539961
2,5.373737373737374,1.5866167524247743e-7,1.4830162521350942e-6,3.8457850398687654e-7,4.556857871040876e-7,1.1047405101827223e-7,1.7394665324799163e-7,0.7026379420740279,0.41488982236231975,0.7129665778481974,0.8527914988228673,0.23349248419108687,0.5985205319828687
2,5.656565656565657,8.978428877037814e-7,2.041042942879656e-6,4.3932815690927995e-7,3.510060391787029e-7,9.191970051780629e-8,2.461741239190296e-7,0.721777043580737,0.4380775808707084,0.7304736184823488,0.8600346065860378,0.23859966208601,0.6737377048486807
2,5.9393939393939394,1.8556592029650432e-7,2.3138262169597468e-6,3.504638075857436e-7,8.301838516633353e-8,1.0077260637064711e-8,9.023749453218599e-8,0.725732707799255,0.4643643592730992,0.7444394525034768,0.8617477141766967,0.23915956776974343,0.7013092835229596
2,6.222222222222222,2.631565435562422e-7,3.981540630415559e-6,1.6665714808183907e-8,3.495661327068689e-8,1.07504448176865e-7,3.730474845697884e-9,0.7313423527251715,0.5095976077706331,0.7451035741668744,0.862469053665748,0.2451326544774012,0.702449109946929
2,6.505050505050505,3.028499403479046e-7,3.0052820826353965e-6,3.9113345673413846e-8,1.2636018759115686e-8,1.776549515275505e-7,2.18868291823604e-8,0.7377981322707925,0.5437398365879352,0.7466622243951216,0.8627298014459966,0.25500339422365814,0.70913651229404
2,6.787878787878788,3.3114253894517276e-7,2.266185902377593e-6,1.656134834826517e-8,2.984622392843139e-7,2.2173361929889168e-7,2.4189411113040293e-8,0.744857018355272,0.5694853857557093,0.7473221870993771,0.8688886532065866,0.2673232019761348,0.7165274561034315
2,7.070707070707071,4.9394710543992915e-11,4.348252027996935e-6,2.3416915628793333e-9,1.3552994249099726e-7,2.9735426898547246e-9,6.705148519747794e-10,0.7448580712904702,0.6188847471510902,0.7474155025145156,0.8716853514653844,0.2674884158683656,0.716732328291975
2,7.353535353535354,4.7483694975980484e-8,4.780260822179194e-6,1.017720796525623e-9,2.2834983443020818e-7,2.8851312727784517e-9,4.720391827417458e-9,0.7458702698282156,0.6731920481995514,0.7474560582564109,0.8763974141476965,0.2676487175074841,0.7181746184986988
2,7.636363636363637,9.310346604785025e-9,3.852503281109865e-6,1.6513457268274578e-12,3.5751685895091256e-7,1.3066275700301944e-8,1.3070365623146785e-10,0.746068736253881,0.7169593369020201,0.7474561240618375,0.8837748744973554,0.26837469674860037,0.7182145542943399
2,7.91919191919192,1.5193353686271394e-8,4.187329298244169e-6,6.901324511865425e-10,2.7131889387965735e-7,1.3381638594434087e-7,4.285483939936441e-8,0.7463926093305755,0.7645304969805031,0.7474836255471756,0.8893736157359756,0.27580970887792133,0.7313086188203859
2,8.202020202020202,3.499424083841518e-10,2.6194487799391375e-6,3.8609758445939946e-9,2.826013874024369e-7,1.7826524799369192e-7,1.0804130337604967e-7,0.7464000689689679,0.7942893739047813,0.7476374837962674,0.895205174383134,0.2857143574881505,0.7643200550481711
2,8.484848484848484,9.649949728185447e-10,1.3977836441636526e-6,3.715588708930184e-8,3.418626307039041e-8,1.224887205553138e-9,1.1237544908504482e-8,0.746420639535368,0.8101692306715936,0.7491181301305397,0.8959106174804047,0.2857824138114929,0.7677536261502595
2,8.767676767676768,9.025795999484387e-9,1.917536991635771e-6,8.621577063383512e-10,9.022915190004532e-8,3.930359877835077e-8,5.226458293927649e-10,0.7466130402640241,0.8319538701609618,0.7491524867493008,0.8977725212588145,0.2879661727852597,0.7679133177582612
2,9.05050505050505,8.541718554688771e-9,8.308135193146882e-7,5.897861521386716e-8,1.8061411599656907e-7,7.102223377464245e-8,1.6991242746122737e-8,0.7467951220298863,0.8413925266667349,0.75150275953937,0.9014995440438752,0.29191226029793227,0.7731049001329403
2,9.333333333333334,1.122426407373922e-8,1.1277285170696594e-6,1.7913590916185385e-8,1.3299926479581892e-7,5.211168996321902e-11,6.949052569482639e-9,0.7470343869752208,0.8542043573085444,0.7522166085361645,0.9042440210608308,0.2919151556910803,0.7752281455823454
2,9.616161616161616,4.649486129437719e-8,7.042550665969927e-7,7.865334200607421e-8,1.9266850051491424e-7,4.6261953434711955e-9,1.6333047136996015e-9,0.7480255067825284,0.8622052161192466,0.7553509108403905,0.9082197894409512,0.2921721931102916,0.775727193008765
2,9.8989898989899,2.812075017288862e-10,6.463601159856225e-7,2.0745148848755335e-8,2.0477031303922644e-7,6.939945908224221e-8,2.3043211644369066e-9,0.7480315012154005,0.8695483454400745,0.756177596219292,0.9124452821062958,0.2960281171542977,0.7764312658845187
2,10.181818181818182,6.232249774029697e-7,9.739574297062958e-8,1.190433251974099e-8,3.9056439929407993e-8,3.4587075203873496e-7,7.115033562321571e-11,0.7613166385900892,0.8706548331676487,0.7566519788188771,0.9132512226648013,0.31524514516202584,0.7764530054849642
2,10.464646464646465,9.281697751495344e-7,6.800429830366994e-8,2.657840975084369e-9,3.843969864636421e-9,1.0210830135581883e-7,7.318475424983317e-8,0.7811022110831547,0.8714274123297379,0.7567578926539413,0.9133305440577696,0.32091841494679374,0.7988142115447947
2,10.747474747474747,2.579285743875559e-7,6.197994621981451e-7,2.8442803667871885e-12,7.195619516897622e-8,9.439507836495054e-8,1.0726479426903524e-10,0.7866004126441308,0.8784687929646807,0.756758005997307,0.9148153802647366,0.3261631280485474,0.7988469857228623
2,11.030303030303031,1.1616147432835788e-7,8.460602451965116e-7,2.808776694562809e-7,1.2321813762372624e-7,4.875685839095256e-8,2.034775678852463e-8,0.789076598933277,0.8880806635613306,0.7679508619412349,0.9173580209875974,0.32887212239902325,0.805064132819514
2,11.313131313131313,3.5051892888215974e-7,5.930254105557253e-7,1.4066291806336118e-7,1.9198340714399187e-7,1.6891343639080514e-7,1.563156740158611e-8,0.796548526874986,0.89481787115281,0.7735562195390226,0.92131965227445,0.3382571722156674,0.8098402737424137
2,11.595959595959595,5.672738390138932e-9,2.8054314260561597e-8,1.7958958684061166e-7,5.602790301151295e-9,9.61559343468088e-8,1.5930182324652709e-7,0.7966694512787506,0.8951365889272016,0.7807127883699576,0.9214352674189092,0.34359972076179296,0.8585140847271711
2,11.878787878787879,1.0522228732767758e-7,2.852343857773221e-7,2.0830842498154034e-7,1.2293265617968618e-7,6.61013468392091e-7,1.2254172652298445e-8,0.7989124495421583,0.8983770626657707,0.7890137907146377,0.9239720171523488,0.38032648722209694,0.8622582809409802
2,12.16161616161616,4.123208019457536e-7,1.4211885940307312e-7,1.620492591225542e-7,6.626293180822529e-9,4.494841925745119e-7,8.759334343966252e-8,0.8077017931899648,0.8999916380978175,0.7954713849288382,0.9241087525649113,0.4053004125014686,0.889021953541934
2,12.444444444444445,3.4731497478013296e-7,1.9710379001169898e-7,4.011524182279125e-8,6.570302703290398e-8,9.064143052794904e-8,1.0653393544418632e-7,0.8151054232104882,0.902230883038657,0.7970699602935067,0.9254645528989436,0.4103365680562496,0.9215728216462368
2,12.727272727272727,2.7656914469709193e-7,6.521620992683275e-7,4.7960394988777466e-8,3.170669406193927e-8,2.3784249095215593e-7,8.818839625224228e-8,0.8210009813381679,0.9096399271839126,0.7989811616829317,0.9261188293964132,0.42355140563101945,0.948518309417508
2,13.01010101010101,4.5355685351911035e-7,6.333207960840248e-7,4.589920984121587e-7,2.4790947227015803e-7,8.264722235473698e-7,3.984759510203273e-8,0.8306693440076841,0.91683492017961,0.8172718020420366,0.9312345106746185,0.4694712753335043,0.9606935267042052
2,13.292929292929292,7.049332573227929e-8,7.988298624805878e-7,3.08101176127451e-7,4.568903091972665e-8,9.113781248640263e-7,3.54657990371543e-8,0.832172033325841,0.9259102186710545,0.8295495031751489,0.9321773166027465,0.5201086271416772,0.9715299098891381
2,13.575757575757576,3.985354598556867e-7,5.323276603408367e-7,1.688207356687066e-7,2.196191248582391e-7,9.006739235331573e-7,1.161330488372303e-8,0.8406675181424647,0.9319578548946725,0.8362769378563949,0.9367092186518493,0.570151239627247,0.9750782924204788
2,13.858585858585858,2.1188580345832264e-7,5.787044732308289e-7,2.7790811202299537e-7,4.231964888246065e-8,7.360625024141476e-7,1.1308556167877182e-8,0.8451842369980217,0.9385323660385039,0.8473514581966688,0.9375824964395262,0.6110478278497372,0.9785335606290162
2,14.141414141414142,1.4702822315193487e-7,6.324900398979594e-7,4.843155740341665e-8,4.5254908431768825e-7,1.1991792266893841e-6,7.73909955564811e-9,0.8483184023690397,0.9457179210290437,0.8492814352083903,0.9469209733315671,0.6776757825112368,0.9808982006644342
2,14.424242424242424,4.726203628457881e-7,6.403139134469882e-7,3.274125027485919e-7,2.3126355581937208e-7,1.1315941256737072e-6,9.691328137564903e-9,0.858393137294854,0.9529923610139379,0.8623286845130427,0.9516931614694496,0.7405486212183875,0.9838593335902583
2,14.707070707070708,3.387424463152655e-8,8.23291412266336e-7,3.6116941665165214e-7,2.187267481856825e-7,7.520867261606723e-7,7.820652561316144e-9,0.8591152264435735,0.9623455608161567,0.876721132512771,0.956206649076397,0.7823355361155788,0.9862488917057224
2,14.98989898989899,1.0512074599677845e-7,2.65639177321475e-7,3.627370164516197e-7,3.6459839279634476e-7,1.1172138431603251e-6,8.477295124556528e-9,0.8613560601747832,0.9653634184832801,0.8911760486993534,0.9637302388570224,0.8444093876571775,0.9888390834068941
2,15.272727272727273,2.2571668734094885e-7,1.21914143336177e-7,4.1676233167309285e-7,1.5767468165839293e-7,4.849218451508097e-7,4.998498700885257e-9,0.8661676086649928,0.9667484533862929,0.9077838507731257,0.9669839000004248,0.8713522749203905,0.9903663476654954
2,15.555555555555555,2.5275042225825217e-7,3.445016111269794e-8,3.868682356689135e-7,6.615685596567111e-8,2.5814111215965996e-7,4.883233511998597e-9,0.8715554287989095,0.9671398327148089,0.9232003858059958,0.9683490652213798,0.8856949302420024,0.9918583932687
2,15.83838383838384,5.796145681191689e-7,5.182250037427671e-7,1.0664157990003531e-7,1.1534288275882876e-7,6.224508004720741e-7,5.199463225420697e-9,0.8839109335380194,0.973027252321396,0.9274500075141386,0.9707291978581051,0.9202791048089372,0.9934470611514565
2,16.12121212121212,1.617508512685717e-7,3.6670812275652054e-8,2.795726278259636e-8,4.570530200143086e-8,5.718318681416368e-8,2.684162004641666e-9,0.8873589376416585,0.9734438598907372,0.928564092573011,0.9716723395445537,0.9234562769060327,0.9942671923426998
2,16.404040404040405,4.383204773583671e-7,6.429417553910355e-10,2.2150078715643673e-9,1.6774744515668516e-7,1.567481634177914e-7,2.6601555121012754e-9,0.89670251013471,0.9734511641849517,0.9286523596968057,0.9751338549791864,0.9321654083628097,0.9950799884799147
2,16.68686868686869,2.149763093095558e-7,3.182794378053799e-8,3.700392886551995e-8,3.042344695614041e-8,2.197632588060716e-8,2.297649963085152e-9,0.901285108562299,0.9738127531837408,0.9301269505603403,0.9757616513138194,0.9333864415593585,0.9957820230061566
2,16.96969696969697,4.358759783107402e-7,9.675530937558463e-8,4.6767762384991585e-8,6.342724734320626e-9,1.158548893695488e-7,2.5736910107439226e-9,0.9105765722554187,0.9749119651116586,0.9319906260465702,0.9758925352121999,0.9398234896205878,0.9965684003823668
2,17.252525252525253,4.77256212327859e-9,1.0740822897759017e-8,9.208561196905052e-8,1.209672334523404e-8,1.4622559843524563e-8,1.6477385740565342e-9,0.9106783078175927,0.9750339888095937,0.9356601986091496,0.9761421544807909,0.9406359380291373,0.9970718579967961
2,17.535353535353536,8.580283028525315e-8,8.532801470950702e-8,2.6567466004934204e-8,2.1420431206564672e-7,1.4492615562494704e-8,1.7857390362426007e-9,0.9125073461726131,0.9760033782121963,0.93671890085616,0.9805623203538839,0.9414411665647334,0.9976174809064828
2,17.818181818181817,1.9587267885423643e-7,5.8493235421952505e-8,6.041671246626024e-9,4.677703656363885e-8,9.950811583753216e-8,1.5321036969488666e-9,0.916682717091427,0.9766679046603389,0.9369596588916955,0.981527577582691,0.9469699666664314,0.9980856069092777
2,18.1010101010101,4.986597434974982e-8,1.3702959950068205e-7,6.276548336625609e-8,2.516278851949494e-11,3.879649079774339e-8,7.818188091281847e-10,0.9177456981072388,0.9782246623330806,0.9394608367707681,0.9815280968238679,0.9491255500624461,0.9983244874202744
2,18.383838383838384,1.2908826019231157e-7,1.6718356421474567e-8,1.8981550600760677e-7,7.590386652545078e-11,5.5306115652464793e-8,8.423324455476833e-10,0.920497441590404,0.9784145952361146,0.9470249041413769,0.9815296631213771,0.9521984296489022,0.9985818575457718
2,18.666666666666668,2.0953945345514313e-7,5.2372384207188816e-11,2.6789660492743117e-7,4.927452568193047e-8,8.315609002773616e-8,8.677008105084649e-10,0.9249641438656706,0.9784151902251627,0.9577004701720427,0.9825464567364626,0.9568186899676967,0.9988469788380538
2,18.949494949494948,1.6865958563094807e-7,6.114280748370504e-10,4.745044815401833e-8,4.775920654787047e-8,1.570829577975108e-7,8.835574693763504e-10,0.9285594198027844,0.978422136500641,0.9595913503964866,0.9835319813175186,0.9655464230348555,0.9991169450467396
2,19.232323232323232,1.8456831341051583e-7,7.723091610678523e-10,2.1265236793688302e-9,3.938685183557666e-9,5.563753261578208e-8,4.502175261289834e-10,0.9324938182745708,0.9784309105043352,0.9596760914627686,0.9836132571875762,0.9686377165780534,0.9992545065781913
2,19.515151515151516,2.159089583786411e-7,3.275622356690988e-8,7.24562648768412e-8,1.7616545722187738e-10,4.864085041342281e-8,4.40963275876588e-10,0.9370962977586874,0.9788030454485636,0.9625634428729802,0.9836168924110436,0.9713402653746912,0.9993892405235022
2,19.7979797979798,3.5363333594773394e-8,5.370680777883052e-8,9.711374815424278e-9,2.1121653023814524e-8,6.580366772312995e-10,4.854086018768813e-10,0.9378501294597069,0.9794131945360075,0.9629504370385789,0.9840527436270106,0.97137682674677,0.9995375544979227
2,20.08080808080808,1.365049917545491e-7,1.5361194816154722e-8,1.132759451516474e-7,1.0514538406614093e-9,3.440225347997594e-8,1.900857095967108e-10,0.9407599736308229,0.9795877090787024,0.9674644353868598,0.9840744406710094,0.9732882606126194,0.999595634158979
2,20.363636363636363,2.85926633369904e-7,2.5043956353165697e-9,1.0762968047361987e-7,9.034464842905265e-11,3.9483740856688376e-8,2.1718744332285475e-10,0.9468550031003259,0.9796161608667473,0.9717534324835825,0.984076304958091,0.975482028514127,0.9996619946082766
2,20.646464646464647,8.725746492022068e-8,5.971130812021386e-8,2.119046940696201e-8,2.4508012008706004e-9,3.0941763179415105e-9,2.553568183186021e-10,0.9487150495529935,0.9802945255222983,0.9725978636977671,0.9841268779261388,0.9756539449673461,0.999740017503779
