bootstrap,treedepth,Phylum,Class,Order,Family,Genus,Species,Phylum_scaledcumsum,Class_scaledcumsum,Order_scaledcumsum,Family_scaledcumsum,Genus_scaledcumsum,Species_scaledcumsum
27,8.202020202020202,0.022862775375450006,0.037032938339467136,0.03135155048350144,0.026550885370147326,0.009730100365768463,2.3381214678472317e-5,0.940757822720193,0.8632587619832989,0.7338445559320829,0.6193160228540381,0.45652789547538347,0.21956164788653101
27,8.484848484848484,0.022914963481272643,0.037045401268012146,0.03139230042325114,0.02650262745654025,0.009732717886413514,2.7367882558013146e-5,0.9470968904651836,0.8779428589772335,0.7582684946327745,0.6475964562613935,0.4804562698187775,0.23661710057396942
27,8.767676767676768,0.02298498226298995,0.037068462555916004,0.03141044898996387,0.02655027393713849,0.009765591288593667,2.1753351781908514e-5,0.9534553278155892,0.8926360970298903,0.7827065533398027,0.6759277322927062,0.5044654650677487,0.2501736211167293
27,9.05050505050505,0.01784786686024553,0.029235442856609672,0.022296812125219667,0.020912250597904164,0.009153643472460532,2.42733040641957e-5,0.9583926622007446,0.9042244740989159,0.8000539909351645,0.6982427843154447,0.5269701559640871,0.26530055642701994
27,9.333333333333334,0.01789893238700513,0.029172436674165636,0.022365042157403564,0.020704148806351547,0.008971880292962836,2.3175870981662072e-5,0.963344123068529,0.9157878767078856,0.8174545130799585,0.7203357750022797,0.5490279729808346,0.27974357993020943
27,9.616161616161616,0.01786713622658387,0.029153459025606066,0.022177277303938037,0.020647013576181344,0.009032997247801933,2.5243796803672836e-5,0.9682867880237604,0.9273437569355981,0.834708949808604,0.742367797806791,0.5712360490918232,0.29547531880784106
27,9.8989898989899,0.017908990027975413,0.02915611130295742,0.022362478594245172,0.020779467996763307,0.009070931657730055,2.9310114368810702e-5,0.9732410311812709,0.938900688475931,0.8521074774417314,0.7645411601229004,0.5935373888493954,0.3137411553343243
27,10.181818181818182,0.010774529444670833,0.017291226686218963,0.01658666650499893,0.01909008059525308,0.00899559776665819,2.5948855429232254e-5,0.9762216369381155,0.9457546039718819,0.8650122891473068,0.7849118103122225,0.6156535164630066,0.3299122812929479
27,10.464646464646465,0.01078669921969111,0.017231921742670575,0.016562617881558328,0.01889303787754512,0.008890180811291656,2.5746099729558047e-5,0.9792056092736743,0.9525850121089305,0.877898390465404,0.8050722000862071,0.6375104712125123,0.3459570514680881
27,10.747474747474747,0.010783825116476353,0.01718226296500347,0.016543747143828363,0.01890869854250954,0.008866391774223756,2.885593583212137e-5,0.9821887865333432,0.9593957364449431,0.8907698099113432,0.8252493010482943,0.659308939423019,0.36393984744411095
27,11.030303030303031,0.0057037499454910545,0.009060546838137784,0.011617231511663356,0.013223907902496404,0.009578162439279461,2.841756259336012e-5,0.9837666401194728,0.9629871659891058,0.8998082857951448,0.8393602735333737,0.6828573314594156,0.38164945260906963
27,11.313131313131313,0.005651054070275885,0.009051052462289932,0.011757163482690736,0.013185025361532765,0.009644590561756365,3.0701334196452795e-5,0.9853299162124659,0.9665748321421033,0.9089556320018141,0.8534297552224092,0.7065690403616771,0.40078228656942005
27,11.595959595959595,0.005692597870386118,0.009038657534423622,0.011612952323026726,0.01324864180158633,0.009611994089625639,3.282973836272324e-5,0.986904684750712,0.9701575851799288,0.9179907785774878,0.8675671207655831,0.7302006092047567,0.42124152554048416
27,11.878787878787879,0.005655570164905477,0.009014020833501946,0.011582537808151133,0.01316973297241987,0.0095607063548784,3.447238922271029e-5,0.9884692101509459,0.9737305726950831,0.9270022619543223,0.8816202842464462,0.7537060845834433,0.44272445181965847
27,12.16161616161616,0.004279852903954384,0.00679738449863837,0.009413357464590183,0.010901630268941073,0.008433452556036253,3.0385631477995723e-5,0.989653164797827,0.9764249274561763,0.934326072652584,0.8932531998642642,0.7744401500442116,0.46166054228819775
27,12.444444444444445,0.0042952592087351915,0.006812508272504181,0.009420386290681121,0.010870221591907356,0.00850369252206059,3.118257151857318e-5,0.9908413813589714,0.979125276995427,0.9416553519407632,0.9048525998994961,0.7953469039791053,0.4810932796247577
27,12.727272727272727,0.004244305120073677,0.006800326222834774,0.009387391289934321,0.0108257625279891,0.008466631033612934,3.150984758195155e-5,0.9920155022651009,0.9818207978003999,0.948958960352173,0.9164045585405283,0.8161625403885916,0.5007299728721503
27,13.01010101010101,0.0030240275811905803,0.004835759202072798,0.0065466884895832855,0.007896635235822042,0.007338483090406363,3.0040521342145077e-5,0.9928520523960035,0.9837376013639197,0.9540524360199732,0.9248309029584563,0.8342045685814603,0.5194509933738597
27,13.292929292929292,0.003049142658308468,0.004824372416489309,0.006616456945269689,0.007947225056966004,0.0073302849989620444,3.759057952789496e-5,0.9936955502218218,0.985649891420817,0.9592001931664148,0.9333112307812483,0.8522264413559484,0.5428771517283607
27,13.575757575757576,0.0030560962637931066,0.004822432774589991,0.006668858624345547,0.00790988301961855,0.007352634499165615,2.813893966794115e-5,0.9945409716542944,0.98756141264032,0.9643887200360147,0.9417517116491592,0.8703032614959618,0.560413121241674
27,13.858585858585858,0.0030492127629907495,0.004883528485509048,0.006649070005119079,0.007928224200598896,0.00738590835450955,3.5390709344794435e-5,0.9953844888734811,0.9894971510450699,0.9695618509003383,0.950211764031184,0.8884618870757104,0.5824683375166464
27,14.141414141414142,0.002035530342186842,0.003196757434973274,0.004683759335281229,0.005706481437160488,0.0055989768818260205,3.2396914656805664e-5,0.9959475866391245,0.9907642852812905,0.9732059244263731,0.9563010383319516,0.9022272521393957,0.6026578441025824
27,14.424242424242424,0.002035671942845263,0.0032244329342904776,0.0046600435986707545,0.005657349619311969,0.005563557190099357,2.8091497695136025e-5,0.9965107235763847,0.9920423895624403,0.9768315465586137,0.9623378850345451,0.9159055361171342,0.6201642481454628
27,14.707070707070708,0.0020102085855298046,0.0032058034761640597,0.004709930650606875,0.005682139919014631,0.005580948770580435,3.5021781048492906e-5,0.9970668164724371,0.9933131094784406,0.980495981975705,0.9684011849792196,0.929626578166465,0.6419895511602738
27,14.98989898989899,0.00200972093254681,0.003192444336876765,0.004698801855155421,0.0057154853084177,0.005558804314492356,2.7679260547242707e-5,0.997622774466887,0.994578534084083,0.9841517589315095,0.9745000671342241,0.9432931769614972,0.6592390522017255
27,15.272727272727273,0.0011647279113897735,0.0018534484435606124,0.0027093135064675256,0.0032645475376193167,0.0031784050525191163,2.380632579690803e-5,0.9979449783028571,0.9953132060214066,0.9862596677534418,0.9779836017156229,0.9511074449593172,0.6740749702684679
27,15.555555555555555,0.0011780415524140775,0.0018442360595078977,0.0027198852575168186,0.0033323374789855503,0.0031731886044650826,3.3024321364576864e-5,0.9982708651502559,0.9960442263437835,0.9883758016431806,0.9815394736124686,0.958908888058354,0.6946554718609591
27,15.83838383838384,0.0011746352225610046,0.001843505253430966,0.002713269574879662,0.003264566659188617,0.0031354551860316576,3.3273971373138506e-5,0.9985958096895544,0.9967749569884421,0.9904867883782028,0.9850230285981187,0.9666175616584626,0.7153915534074499
27,16.12121212121212,0.0006123046813698574,0.0009852629176220207,0.0014803809737078955,0.0016711563918686,0.0016352850423446592,2.4286108962113737e-5,0.9987651942429686,0.9971654965898954,0.9916385591521831,0.9868062867724644,0.9706379918310046,0.7305264686310622
27,16.404040404040405,0.0006163916555801396,0.0009844874634982737,0.0014571916068586988,0.001687270002877106,0.0015532320725081643,2.524137570581765e-5,0.9989357093941431,0.9975557288159883,0.9927722880602664,0.9886067394647434,0.9744566906679476,0.7462566986992404
27,16.68686868686869,0.0006147311948906387,0.000977646698871848,0.001449328297441238,0.0017175323603883796,0.001565549422165722,2.468463465966214e-5,0.9991057652047297,0.9979432494922573,0.9938998991310265,0.9904394845245528,0.9783056723258831,0.7616399720545005
27,16.96969696969697,0.000627919745154526,0.0009860825175123655,0.0014392362955798488,0.0016742347287559273,0.0015589083680035316,2.9657991878408174e-5,0.9992794694223343,0.9983341139676187,0.9950196583899884,0.9922260275317512,0.9821383266195732,0.7801226031537237
27,17.252525252525253,0.0003668282889391916,0.0005804315067226007,0.0008935254082121369,0.0010199924421735174,0.0009609093223789181,2.6911686724979955e-5,0.999380946755094,0.9985641860481286,0.9957148419064382,0.993314441440304,0.9845007703114876,0.7968937581272264
27,17.535353535353536,0.00036492435807322643,0.0005984534336219705,0.0009066242083885234,0.00102224451537411,0.0009912191670476828,2.5164464539559426e-5,0.9994818973950335,0.9988014016798902,0.996420216593597,0.9944052584919522,0.9869377322744532,0.8125760577515908
27,17.818181818181817,0.0003648327675705998,0.0005953388040540464,0.0008913294105794556,0.0010186909742560118,0.0009918441811436092,2.0877342423658747e-5,0.9995828226978869,0.9990373827313501,0.9971136915728945,0.9954922836296433,0.9893762308658747,0.8255866560392506
27,18.1010101010101,0.00020219460215664675,0.0003178046165914217,0.0004930510702594315,0.000524150070577184,0.0005170079414285322,2.3833481727932515e-5,0.9996387566853789,0.9991633544756264,0.9974972967548648,0.9960515938788148,0.9906473207819071,0.8404394974721244
27,18.383838383838384,0.00019888184129568387,0.00029632478569013854,0.00047928037268138435,0.0005345556122437756,0.0005139186223472453,2.4181960894305602e-5,0.9996937742491753,0.9992808120208505,0.9978701880143452,0.9966220076771969,0.9919108154522635,0.8555095084255863
27,18.666666666666668,0.00019492621007177746,0.0003158455558349149,0.00046174343831439923,0.000513448317434842,0.0005028188431271882,2.9713256619034838e-5,0.9997476975492028,0.9994060072304644,0.998229435131657,0.997169898295708,0.9931470207595247,0.8740265800836303
27,18.949494949494948,0.00019616734260985424,0.0003148427567839507,0.0004708024203301242,0.0005211813146399208,0.0004925560945825518,3.0194353276394564e-5,0.9998019641892162,0.999530804949485,0.9985957303473387,0.9977260406437074,0.9943579945855249,0.8928434674566933
27,19.232323232323232,0.00010636945608744064,0.00017742509517965077,0.00027295124312942676,0.0003005518900837528,0.0003282138244874999,2.705581505960575e-5,0.9998313896425313,0.9996011329043081,0.998808092752788,0.9980467536645921,0.995164924710149,0.9097044420933329
27,19.515151515151516,0.00010754979609106652,0.00017800325409517148,0.0002552498114024859,0.0003074155410568574,0.0003386837869004261,2.4340790784514775e-5,0.9998611416185246,0.9996716900303994,0.9990066830333029,0.9983747907526694,0.9959975957617063,0.9248734346056373
27,19.7979797979798,0.00010959529372334131,0.00017376041148481347,0.0002715107515535442,0.00029865874069075204,0.0003150254106667298,2.51998953498026e-5,0.999891459449579,0.9997405653738594,0.9992179247028561,0.9986934836310069,0.9967721015104694,0.9405778144368463
27,20.08080808080808,5.9671417599105325e-5,9.632745608501025e-5,0.00014308608482035967,0.00016733898404525105,0.0001854703998616855,1.3013252015308557e-5,0.9999079666178714,0.999778747757095,0.9993292489994976,0.9988720477753548,0.9972280897769846,0.948687572419998
27,20.363636363636363,5.5992514981229036e-5,9.644414049281291e-5,0.00013552701963176483,0.0001880579332729504,0.00018902144727154027,1.517828840678719e-5,0.9999234560750538,0.9998169763918248,0.9994346921678905,0.9990727207036284,0.9976928084713956,0.95814656433322
27,20.646464646464647,5.478902238742478e-5,9.73676503219778e-5,0.00015728808501375147,0.00017661615279690457,0.00017120548155006438,1.4817019251947452e-5,0.9999386126047546,0.9998555710883987,0.999557065950472,0.9992611843326037,0.9981137257218473,0.967380416103987
27,20.92929292929293,5.59081231056302e-5,9.124739787036429e-5,0.00015053673566967074,0.00019016229736706913,0.000186753990866758,1.6403010018878534e-5,0.999954078716239,0.9998917398325589,0.9996741870264884,0.9994641027864851,0.9985728697611317,0.977602645051204
27,21.21212121212121,2.480878711896839e-5,3.965353573887054e-5,5.8852606580062083e-5,7.223509040892029e-5,9.79010078816997e-5,1.0941504399263828e-5,0.9999609416807969,0.9999074577447696,0.9997199757210443,0.9995411834331995,0.998813564291943,0.9844213059474378
27,21.494949494949495,2.4671543277676733e-5,3.966216407436107e-5,6.280171449027372e-5,8.147727062554622e-5,7.182107548835484e-5,7.618495545404225e-6,0.9999677666789837,0.9999231790770895,0.999768836913258,0.9996281262289627,0.9989901400028685,0.9891690934333227
27,21.77777777777778,2.3635573408342658e-5,4.035686763925739e-5,6.918684258144792e-5,6.992203977479461e-5,8.467089991600826e-5,3.997045657105154e-6,0.9999743050922415,0.9999391757767743,0.9998226658833979,0.9997027386647599,0.9991983076506753,0.991660021364988
27,22.060606060606062,1.2443607243395327e-5,2.147054262829906e-5,2.970753022499273e-5,3.5435787416562836e-5,4.326127463147311e-5,2.4421035627672364e-6,0.9999777474223753,0.9999476862941307,0.9998457790317616,0.9997405514977674,0.9993046676609041,0.9931819214127652
27,22.343434343434343,1.2071700597582335e-5,1.9705134582326256e-5,2.987388857392248e-5,3.8683127746838575e-5,4.143860033044636e-5,4.3236617366754985e-6,0.9999810868703279,0.9999554970370996,0.9998690216107841,0.999781829503883,0.9994065465350835,0.9958763939584596
27,22.626262626262626,1.236822366135204e-5,1.911468993193166e-5,3.188202781670424e-5,3.565672074756776e-5,4.20117225201494e-5,3.8295011050974465e-6,0.999984508346768,0.9999630737389671,0.999893826568769,0.9998198780905101,0.9995098344588685,0.9982629094214674
27,22.90909090909091,1.3174680003613659e-5,2.1240253105514473e-5,3.116105404327163e-5,3.8246189623517e-5,4.827139536837596e-5,2.4317181676935585e-6,0.9999881529167944,0.9999714929739086,0.9999180705924162,0.9998606898485333,0.9996285121018387,0.999778337371378
27,23.19191919191919,5.6377110172478595e-6,1.044070606376346e-5,1.5010782502766773e-5,2.1033233540024288e-5,2.286549031613183e-5,2.7412841527990617e-11,0.9999897125017396,0.9999756314724881,0.999929749329774,0.9998831339990781,0.9996847280548966,0.9997783544548487
27,23.474747474747474,6.440682163599831e-6,1.1967098551612931e-5,1.5740352367427102e-5,2.217163520702725e-5,2.3468807086160504e-5,3.555226524063317e-7,0.9999914942161462,0.9999803750042047,0.999941995689428,0.9999067929156905,0.9997424272924482,0.999999913421443
27,23.757575757575758,5.860473440866265e-6,1.0907671212867509e-5,1.5192101382288659e-5,2.1952447578979517e-5,2.1729860152634728e-5,2.7158087573513762e-11,0.9999931154248463,0.9999846985989448,0.9999538154970844,0.9999302179414885,0.9997958512418763,0.9999999303461531
27,24.04040404040404,4.024964628479566e-6,6.806267876025007e-6,7.0595959308639156e-6,1.1982804618407283e-5,1.0411144381869408e-5,1.7246186114405412e-11,0.9999942288686215,0.9999873964749089,0.999959308026652,0.999943004557027,0.9998214475617347,0.9999999410938428
27,24.32323232323232,3.4402335022942765e-6,4.929126598163247e-6,9.954016768787266e-6,1.3347288488896325e-5,1.2449515183084875e-5,1.731981376894287e-11,0.9999951805556382,0.9999893502875437,0.9999670524828438,0.9999572471865134,0.9998520553182907,0.9999999518874169
27,24.606060606060606,3.879290644381861e-6,6.5686960733502e-6,7.78178650198691e-6,9.286329721289177e-6,1.4171566267498492e-5,1.4748438269805188e-11,0.9999962537009747,0.9999919539945346,0.9999731068934459,0.9999671564466316,0.9998868968236788,0.9999999610785295
27,24.88888888888889,3.660325003207454e-6,5.98449406996604e-6,6.6965154872922206e-6,8.602016370123922e-6,1.1575662017645344e-5,1.7047950968658923e-11,0.999997266272877,0.9999943261348915,0.9999783169379971,0.9999763354894085,0.9999153561684645,0.9999999717026806
